,0,1,2,3,4
1272,-0.04036380359081326,8.45587393810973,18.73274001870883,26.709505496625724,20.65030889107716
1273,0.0,0.0,0.0,0.0,0.0
1274,-0.8969479829226784,13.752496841743183,14.426134360036828,32.99014553493854,13.890281549158606
1275,-2.1439640788178953,14.207754567785022,15.068111614061493,14.152584828766757,13.648039963372693
1276,8.722885159890875,30.361181821329033,29.56389247787367,20.766499091469655,29.744466869768523
1277,0.0,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0,0.0
1280,-2.1876152188562674,8.66969627748364,9.247471984619144,13.605727524951895,18.396233142815518
1281,0.0,0.0,0.0,0.0,0.0
1282,0.0,0.0,0.0,0.0,0.0
1283,0.0,0.0,0.0,0.0,0.0
1284,0.0,0.0,0.0,0.0,0.0
1285,0.0,0.0,0.0,0.0,0.0
1286,0.0,0.0,0.0,0.0,0.0
1287,-0.3680905981361535,17.99574254607413,9.612333043385025,8.346721051699076,11.881899082971312
1288,0.40188744311525393,21.917609725162567,31.439696675148937,21.48255627272822,25.18133310238327
1289,0.0,0.0,0.0,0.0,0.0
1290,-4.8865372278845,8.675281244036759,15.581776441630822,13.824891096441206,7.703738826643693
1291,0.0,0.0,0.0,0.0,0.0
1292,-3.248919958052311,13.284236869011517,6.608032743697256,3.862691101807008,5.020690429693835
1293,0.0,0.0,0.0,0.0,0.0
1294,0.0,0.0,0.0,0.0,0.0
1295,-3.671180209906385,9.214373938541007,9.11650404556088,8.545525022737959,7.354759168854132
1296,7.807673693944391,20.994011599736094,12.52707636991333,30.526628720960396,24.718854968314115
1297,0.0,0.0,0.0,0.0,0.0
1298,-2.021781774451574,-43.07851553977943,4.837687547762673,25.425077034986032,17.45750921051735
1299,0.0,0.0,0.0,0.0,0.0
1300,4.644579917628555,16.19685309872849,19.42548042245824,18.4713761550966,29.125776358953775
1301,0.0,0.0,0.0,0.0,0.0
1302,-2.4893061663881877,7.721823041280485,0.0,16.659710055508693,9.580382633136399
1303,0.0,0.0,0.0,0.0,0.0
1304,0.0,0.0,0.0,0.0,0.0
1305,-0.9556128222704782,22.637579872798224,20.851960471788118,19.752782698227843,25.836339133808572
1306,0.0,0.0,0.0,0.0,0.0
1307,0.0,0.0,0.0,0.0,0.0
1308,0.0,0.0,0.0,0.0,0.0
1309,0.0,0.0,0.0,0.0,0.0
1310,0.0,0.0,0.0,0.0,0.0
1311,-2.66411156889583,16.71563471719503,5.475619672588044,13.577660395298594,6.330199428931885
1312,-7.396813135576181,6.724618496585449,5.420155184798029,4.117187998074833,10.303824991162601
1313,0.0,0.0,0.0,0.0,0.0
1314,0.0,0.0,0.0,0.0,0.0
1315,0.0,0.0,0.0,0.0,0.0
1316,-2.4978241717751883,18.95413644433758,15.811349980734072,24.59175823887067,16.88075171226291
1317,0.0,0.0,0.0,0.0,0.0
1318,0.0,0.0,0.0,0.0,0.0
1319,0.0,0.0,0.0,0.0,0.0
1320,3.7270149750070916,25.21965029075084,22.03525120564325,25.721478183473813,22.419609326823668
1321,0.0,0.0,0.0,0.0,0.0
1322,0.0,0.0,0.0,0.0,0.0
1323,-3.606122690145325,13.425147709314485,15.692219323956095,12.897088919649985,14.137545870104617
1324,0.0,0.0,0.0,0.0,0.0
1325,-1.9868059765022792,15.677476676097564,14.380212860806722,11.430820512042622,19.117158938998664
1326,-4.535545376920353,16.4570569741924,15.1080486608462,17.228507050659385,15.542362936433713
1327,0.0,0.0,0.0,0.0,0.0
1328,0.0,0.0,0.0,0.0,0.0
1329,0.0,0.0,0.0,0.0,0.0
1330,-2.353464496802289,13.196018818071371,18.83512231567925,4.552401468467848,9.760237549841246
1331,0.0,0.0,0.0,0.0,0.0
1332,-1.0836554633869202,6.91127469172079,7.935072802708212,5.008236460573078,12.064781288813794
1333,-5.329234268181022,11.353941039673671,11.245306059321624,8.073722152718204,4.190850134819071
1334,10.493662805056575,30.370647000185965,23.732271238673277,26.649998729977753,32.200791640579126
1335,0.0,0.0,0.0,0.0,0.0
1336,0.0,0.0,0.0,0.0,0.0
1337,0.0,0.0,0.0,0.0,0.0
1338,0.0,0.0,0.0,0.0,0.0
1339,0.0,0.0,0.0,0.0,0.0
1340,0.0,0.0,0.0,0.0,0.0
1341,0.0,0.0,0.0,0.0,0.0
1342,0.0,0.0,0.0,0.0,0.0
1343,0.0,0.0,0.0,0.0,0.0
1344,-2.274882161034286,28.99669895837922,25.290376474806816,19.73666726645838,21.381071906471202
1345,0.0,0.0,0.0,0.0,0.0
1346,0.0,0.0,0.0,0.0,0.0
1347,0.0,0.0,0.0,0.0,0.0
1348,0.0,0.0,0.0,0.0,0.0
1349,0.0,0.0,0.0,0.0,0.0
1350,5.030795152640376,29.806983472031,24.991986396425,22.271795149488153,25.690191474128056
1351,0.0,0.0,0.0,0.0,0.0
1352,-1.9120049850249843,12.996608847918667,12.541563890122138,4.4772863210281635,18.89245330396081
1353,-7.240234023167919,4.584178263815632,8.447232236393349,7.28267214289499,5.652762617793959
1354,0.0,0.0,0.0,0.0,0.0
1355,0.0,0.0,0.0,0.0,0.0
1356,0.0,0.0,0.0,0.0,0.0
1357,-1.609039140344473,-27.763630788524903,-9.690080778869856,20.3475030191974,14.355430680067817
1358,0.0,0.0,0.0,0.0,0.0
1359,0.0,0.0,0.0,0.0,0.0
1360,-1.5873682695255578,29.354626972795188,8.568330722678473,4.28370762830133,12.413140786680557
1361,0.0,0.0,0.0,0.0,0.0
1362,0.0,0.0,0.0,0.0,0.0
1363,4.468339587096648,24.911417172704166,21.91855684559231,28.77287868853779,15.013691447634724
1364,-5.530669507328524,21.577337845969183,16.496770513601323,14.197494083860976,21.550230134716546
1365,-0.85481126549622,10.874426956598985,31.003210815325005,14.20788555319912,15.035227364688451
1366,0.0,0.0,0.0,0.0,0.0
1367,0.0,0.0,0.0,0.0,0.0
1368,-0.9633258366807391,18.580231882513658,18.92392049531315,12.407394624925733,13.910531057264507
1369,-3.4844090624231185,3.370937025988865,4.115962986961143,10.885144038338005,1.3543897161909655
1370,0.0,0.0,0.0,0.0,0.0
1371,0.0,0.0,0.0,0.0,0.0
1372,-0.20465814903550994,31.14413222924433,46.89783217679312,18.559020786014386,7.608057098330162
1373,0.0,0.0,0.0,0.0,0.0
1374,0.0,0.0,0.0,0.0,0.0
1375,-4.047377957103705,4.404071493409792,6.90866285042015,2.515471319651642,18.003556996533007
1376,-2.2059016736797457,1.1088010000000001,15.167097506495677,8.290475867294111,5.815477156602109
1377,-2.983512636943175,7.022668063949002,25.297504371396155,13.66930305066629,10.16658501394238
1378,-5.309811454612184,17.342433391883638,15.59176542731142,11.72393134549499,10.160651431800154
1379,0.0,0.0,0.0,0.0,0.0
1380,5.0040734640027145,16.345122541815154,15.10620233889706,19.574823064984738,29.251916831109813
1381,0.0,0.0,0.0,0.0,0.0
1382,0.0,0.0,0.0,0.0,0.0
1383,0.0,0.0,0.0,0.0,0.0
1384,0.0,0.0,0.0,0.0,0.0
1385,0.0,0.0,0.0,0.0,0.0
1386,-2.940617297409769,6.216824326174561,0.0,9.414674055193348,7.293491434874039
1387,0.0,0.0,0.0,0.0,0.0
1388,0.0,0.0,0.0,0.0,0.0
1389,0.0,0.0,0.0,0.0,0.0
1390,0.0,0.0,0.0,0.0,0.0
1391,0.0,0.0,0.0,0.0,0.0
1392,3.2129771147470345,26.308796112257944,60.153559595630036,25.35406255704372,21.957755654042657
1393,0.0,0.0,0.0,0.0,0.0
1394,-1.3628585954417451,21.495961370377483,12.535142056652267,3.6276270832619444,6.799442449559077
1395,-2.050729961121519,14.15857551335728,29.573970306783018,22.027385139480003,24.14440457573723
1396,0.0,0.0,0.0,0.0,0.0
1397,0.0,0.0,0.0,0.0,0.0
1398,0.0,0.0,0.0,0.0,0.0
1399,0.0,0.0,0.0,0.0,0.0
1400,24.113845728197408,51.19355002388542,100.73313382084974,24.20996914349127,24.943336433051705
1401,0.0,0.0,0.0,0.0,0.0
1402,0.0,0.0,0.0,0.0,0.0
1403,0.0,0.0,0.0,0.0,0.0
1404,-0.26800903568720513,19.94561636070597,26.198637521241963,22.582561755675727,21.902651572103874
1405,0.0,0.0,0.0,0.0,0.0
1406,-3.340306021514841,7.634219142966244,6.635282512563732,7.246016012575366,10.837018902909183
1407,0.0,0.0,0.0,0.0,0.0
1408,0.7675359395783301,41.18568738437364,19.164766014736365,13.548578417299119,11.072330969350178
1409,0.0,0.0,0.0,0.0,0.0
1410,11.028533845694817,54.666355049115126,18.996519264245393,13.792860087823344,15.242374564803166
1411,0.0,0.0,0.0,0.0,0.0
1412,0.0,0.0,0.0,0.0,0.0
1413,0.0,0.0,0.0,0.0,0.0
1414,0.0,0.0,0.0,0.0,0.0
1415,0.0,0.0,0.0,0.0,0.0
1416,-3.3938589329177264,-18.599285290442392,5.322874295807839,17.76830268797376,11.004027185831006
1417,0.0,0.0,0.0,0.0,0.0
1418,0.0,0.0,0.0,0.0,0.0
1419,-5.414591158973682,20.7936595884397,3.771928110553649,2.1256549017146353,5.600371657470864
1420,0.0,0.0,0.0,0.0,0.0
1421,32.99070555708337,88.55534515776034,121.57851275834767,26.093526422060354,29.22559307165975
1422,0.0,0.0,0.0,0.0,0.0
1423,0.0,0.0,0.0,0.0,0.0
1424,0.0,0.0,0.0,0.0,0.0
1425,0.7550495388125972,26.665993600591484,23.4192132205022,17.529323988628885,22.55840572621767
1426,-2.895805380579067,10.671772811702702,15.431890542575847,17.014814089673322,27.44048135131015
1427,0.0,0.0,0.0,0.0,0.0
1428,11.711818817785993,24.10511312097809,64.63329813653407,9.260973781736894,11.705018615625706
1429,0.0,0.0,0.0,0.0,0.0
1430,-1.871069945159745,29.961251284871473,22.631942823566057,9.166586159972107,9.57429698420387
1431,-4.069715671461947,11.005958372936085,21.282810397803495,11.260289474321919,15.399835056690488
1432,0.0,0.0,0.0,0.0,0.0
1433,0.0,0.0,0.0,0.0,0.0
1434,0.0,0.0,0.0,0.0,0.0
1435,1.2428096171679441,22.57276385779304,70.08692632174498,10.28166068987783,19.820934122721397
1436,0.0,0.0,0.0,0.0,0.0
1437,0.0,0.0,0.0,0.0,0.0
1438,0.0,0.0,0.0,0.0,0.0
1439,0.0,0.0,0.0,0.0,0.0
1440,56.387916460462435,98.83274369687717,44.502744228197884,45.36955349214661,32.726638202085645
1441,0.0,0.0,0.0,0.0,0.0
1442,0.0,0.0,0.0,0.0,0.0
1443,-4.392304307525677,22.00992549291781,15.056388556507299,3.9254642251557725,8.944670752053794
1444,-1.086412994195483,0.0,10.719795517286249,3.1363049666077742,3.9458938986507035
1445,0.0,0.0,0.0,0.0,0.0
1446,0.0,0.0,0.0,0.0,0.0
1447,0.0,0.0,0.0,0.0,0.0
1448,0.0,0.0,0.0,0.0,0.0
1449,0.0,0.0,0.0,0.0,0.0
1450,61.74082141817058,77.3547009108464,278.14127859073517,50.05447780034265,41.42706557734212
1451,0.0,0.0,0.0,0.0,0.0
1452,0.9399184082919972,23.735248944239988,47.59658564270359,10.687857600188353,15.473352347108142
1453,0.0,0.0,0.0,0.0,0.0
1454,0.0,0.0,0.0,0.0,0.0
1455,0.0,0.0,0.0,0.0,0.0
1456,13.922834470179867,33.16822034602388,38.978746460175955,37.297083920930405,25.00805677523507
1457,-2.4793514468376334,13.499562181293232,7.614852037016407,16.12277234111164,30.61344110667621
1458,-2.950568439249398,44.45384570979367,31.305170248667554,10.098727202096873,12.574535856929597
1459,0.0,0.0,0.0,0.0,0.0
1460,0.0,0.0,0.0,0.0,0.0
1461,0.0,0.0,0.0,0.0,0.0
1462,0.4732228674105383,80.04011839256194,34.09284235106888,6.074087464712921,7.697881537522431
1463,0.0,0.0,0.0,0.0,0.0
1464,0.0,0.0,0.0,0.0,0.0
1465,0.0,0.0,0.0,0.0,0.0
1466,0.0,0.0,0.0,0.0,0.0
1467,0.0,0.0,0.0,0.0,0.0
1468,0.0,0.0,0.0,0.0,0.0
1469,0.0,0.0,0.0,0.0,0.0
1470,127.80749441378615,308.2142117621212,89.72454438356117,46.15697785727244,49.44705469610753
1471,0.0,0.0,0.0,0.0,0.0
1472,-3.5415275773232686,3.6478672312898013,9.708504668007757,50.138440586126315,20.818326066645334
1473,0.0,0.0,0.0,0.0,0.0
1474,0.0,0.0,0.0,0.0,0.0
1475,-4.429529727212399,-19.648508184670717,2.7778104249183695,10.410827069857598,20.668145163689477
1476,-0.3546448348208251,7.694433816630928,32.42233668142586,6.715376401237686,13.768856978227248
1477,0.0,0.0,0.0,0.0,0.0
1478,0.0,0.0,0.0,0.0,0.0
1479,30.17680792200558,27.721344133821738,66.1733235749578,152.14527335076335,33.41643100033654
1480,-2.7114169280687848,3.985795629728845,3.87660317276667,28.481780366431103,11.599430123366611
1481,0.0,0.0,0.0,0.0,0.0
1482,8.622783793154731,22.91135856853908,28.000227416266064,29.02220135031322,24.200479557497893
1483,0.0,0.0,0.0,0.0,0.0
1484,4.898010569172078,38.3066615668065,24.959172978666494,27.385734803672023,10.046282194486135
1485,20.704809012814415,50.54004585580526,45.45563430504702,37.25335425702989,34.93779719666482
1486,0.0,0.0,0.0,0.0,0.0
1487,0.0,0.0,0.0,0.0,0.0
1488,0.6672403067243241,50.435634048990025,36.58616667802658,8.674984610682888,46.81102787596822
1489,0.0,0.0,0.0,0.0,0.0
1490,0.0,0.0,0.0,0.0,0.0
1491,0.0,0.0,0.0,0.0,0.0
1492,0.0,0.0,0.0,0.0,0.0
1493,0.0,0.0,0.0,0.0,0.0
1494,0.0,0.0,0.0,0.0,0.0
1495,0.0,0.0,0.0,0.0,0.0
1496,18.026252273881738,70.79158048742381,21.8940177062908,14.15207263420034,19.32559175649684
1497,0.0,0.0,0.0,0.0,0.0
1498,0.0,0.0,0.0,0.0,0.0
1499,0.0,0.0,0.0,0.0,0.0
1500,310.38364194397025,117.40603194170774,192.48011115793147,174.99739657836122,133.80408089993702
1501,0.0,0.0,0.0,0.0,0.0
1502,0.0,0.0,0.0,0.0,0.0
1503,0.0,0.0,0.0,0.0,0.0
1504,-0.22463822039175396,9.967083351588794,10.564398099384743,12.228902091977279,15.25635991168812
1505,71.8474589336999,294.58945559969015,46.7258461708542,38.26334177849681,82.00429591453522
1506,0.0,0.0,0.0,0.0,0.0
1507,0.0,0.0,0.0,0.0,0.0
1508,8.920037618319126,20.676779310326875,24.060337283668858,34.72275410929038,38.911596048285
1509,0.0,0.0,0.0,0.0,0.0
1510,0.0,0.0,0.0,0.0,0.0
1511,0.0,0.0,0.0,0.0,0.0
1512,52.798086355374195,52.33216989233112,250.67416989698512,90.63764663766962,34.807766942648676
1513,0.0,0.0,0.0,0.0,0.0
1514,0.0,0.0,0.0,0.0,0.0
1515,0.0,0.0,0.0,0.0,0.0
1516,0.0,0.0,0.0,0.0,0.0
1517,-2.8021832913413673,12.511506061725362,3.0184712436670105,7.838407698376932,8.14567031764761
1518,-1.4035700604760057,9.162011056304777,14.158795892895496,13.646267203706131,32.682601011482916
1519,51.26476272524039,179.77458085639006,53.23179395005949,44.81563969658879,98.8075943564894
1520,-3.561378669157115,3.5869766727450463,4.580973221605541,8.149652147312707,4.899720057745776
1521,-1.3821980069048887,0.41762818492065723,0.3787429175073975,1.666148698146374,1.189919122172842
1522,0.0,0.0,0.0,0.0,0.0
1523,0.0,0.0,0.0,0.0,0.0
1524,0.0,0.0,0.0,0.0,0.0
1525,0.0,0.0,0.0,0.0,0.0
1526,0.0,0.0,0.0,0.0,0.0
1527,0.0,0.0,0.0,0.0,0.0
1528,0.0,0.0,0.0,0.0,0.0
1529,0.0,0.0,0.0,0.0,0.0
1530,55.81796527476218,30.785908932295943,31.684831515669714,211.5452774654765,58.132086935543086
1531,0.0,0.0,0.0,0.0,0.0
1532,0.0,0.0,0.0,0.0,0.0
1533,0.0,0.0,0.0,0.0,0.0
1534,-3.278082561973791,-8.901000000000002,-3.279400192110254,9.378192256967491,2.5460681589495664
1535,0.0,0.0,0.0,0.0,0.0
1536,1.8402960141929703,37.758768689188514,49.002444351464334,11.403902386051662,15.738532053729863
1537,-2.949310621244847,11.673483813017569,20.846117488156473,22.723736285921476,27.670307584992177
1538,0.0,0.0,0.0,0.0,0.0
1539,4.294663525420203,22.18376223825908,13.839419682910009,32.73367363871705,37.27856633883315
1540,12.242909615806958,34.059772138637584,32.59229384434209,59.88572843989633,101.93393156315724
1541,0.0,0.0,0.0,0.0,0.0
1542,0.0,0.0,0.0,0.0,0.0
1543,0.0,0.0,0.0,0.0,0.0
1544,0.0,0.0,0.0,0.0,0.0
1545,0.0,0.0,0.0,0.0,0.0
1546,0.0,0.0,0.0,0.0,0.0
1547,0.0,0.0,0.0,0.0,0.0
1548,289.78275445837284,127.70606496403443,87.25715185998179,135.19419693101318,86.39779825519803
1549,0.0,0.0,0.0,0.0,0.0
1550,178.08880117842412,78.56738195299395,85.87412380654139,81.769219372251,307.9048583505577
1551,-3.5467016140038212,16.34925808439414,48.13487909398636,6.74659052119474,10.059368657991854
1552,0.0,0.0,0.0,0.0,0.0
1553,0.0,0.0,0.0,0.0,0.0
1554,11.400786721343778,22.238051823701365,54.56562946412552,76.03167815407888,20.452547820979635
1555,0.0,0.0,0.0,0.0,0.0
1556,0.0,0.0,0.0,0.0,0.0
1557,0.0,0.0,0.0,0.0,0.0
1558,-6.680990352827875,4.7607017189632845,19.413521260187757,7.074354515057864,4.191538728439628
1559,0.0,0.0,0.0,0.0,0.0
1560,-2.438941988536145,10.8663773133827,25.756312606448528,77.09979035691555,17.69192371404669
1561,0.0,0.0,0.0,0.0,0.0
1562,0.0,0.0,0.0,0.0,0.0
1563,0.0,0.0,0.0,0.0,0.0
1564,1.3786475723820488,9.017250849608008,14.957303255552468,16.73301330340125,23.01271191663288
1565,0.0,0.0,0.0,0.0,0.0
1566,9.683575290962978,21.75695406204793,28.181988403135684,36.718293393305544,32.59420743609136
1567,0.0,0.0,0.0,0.0,0.0
1568,18.60519178818884,53.11604823733175,32.95986547767548,69.20224614077986,62.80931902515152
1569,0.0,0.0,0.0,0.0,0.0
1570,0.0,0.0,0.0,0.0,0.0
1571,0.0,0.0,0.0,0.0,0.0
1572,0.0,0.0,0.0,0.0,0.0
1573,0.0,0.0,0.0,0.0,0.0
1574,0.0,0.0,0.0,0.0,0.0
1575,-1.2772805159425118,7.49057912794044,10.242684500783112,73.89815981932631,20.590980658302847
1576,0.0,0.0,0.0,0.0,0.0
1577,0.0,0.0,0.0,0.0,0.0
1578,0.0,0.0,0.0,0.0,0.0
1579,0.0,0.0,0.0,0.0,0.0
1580,0.0,0.0,0.0,0.0,0.0
1581,27.001969230594106,11.892115260061441,33.558123287944866,167.77659117062223,59.90120767992282
1582,0.0,0.0,0.0,0.0,0.0
1583,0.0,0.0,0.0,0.0,0.0
1584,28.613561504959854,47.53099104267764,22.916025557076505,37.38433036835103,115.53395331403317
1585,0.0,0.0,0.0,0.0,0.0
1586,0.0,0.0,0.0,0.0,0.0
1587,0.0,0.0,0.0,0.0,0.0
1588,0.0,0.0,0.0,0.0,0.0
1589,0.0,0.0,0.0,0.0,0.0
1590,-4.830192720549853,14.594254154150704,11.001070285914405,21.615406025923868,17.731313312867393
1591,54.44865818083477,19.829526638757287,58.394443896403025,321.39565692985866,43.636577298204394
1592,0.0,0.0,0.0,0.0,0.0
1593,-2.85,-16.095530589688423,2.7170869162222444,10.14615565971291,4.55006717710837
1594,0.0,0.0,0.0,0.0,0.0
1595,4.5149372952433495,22.317700786497603,17.578765820380546,16.177410369593915,37.084967103010314
1596,4.9677971042944975,14.76046447909389,10.656126833373254,37.638437411210205,30.097968937764506
1597,0.0,0.0,0.0,0.0,0.0
1598,-0.3894846718185716,20.02621178271336,16.525208036964514,11.505889864037407,19.83248894734104
1599,-2.109911507683085,14.041954296912845,9.805309523329429,3.7506636506395323,22.065155796401072
1600,39.14868098619219,32.836230805455145,24.323798533470956,75.5253679179173,187.90055903305142
1601,0.0,0.0,0.0,0.0,0.0
1602,0.0,0.0,0.0,0.0,0.0
1603,0.0,0.0,0.0,0.0,0.0
1604,0.0,0.0,0.0,0.0,0.0
1605,0.0,0.0,0.0,0.0,0.0
1606,0.0,0.0,0.0,0.0,0.0
1607,0.0,0.0,0.0,0.0,0.0
1608,0.0,0.0,0.0,0.0,0.0
1609,0.0,0.0,0.0,0.0,0.0
1610,-3.9133505509401054,7.594531703324138,10.84855014893123,8.909760027863394,20.404582615641395
1611,0.0,0.0,0.0,0.0,0.0
1612,4.436388026019696,8.55298866335751,16.7484431303178,52.233354977224316,18.33963960627954
1613,0.0,0.0,0.0,0.0,0.0
1614,0.0,0.0,0.0,0.0,0.0
1615,0.0,0.0,0.0,0.0,0.0
1616,0.0,0.0,0.0,0.0,0.0
1617,1.4918819800776189,10.756777722618047,4.105012818923941,23.853641133362196,47.60416884866176
1618,0.0,0.0,0.0,0.0,0.0
1619,0.0,0.0,0.0,0.0,0.0
1620,2.754837226567684,11.239955801459354,23.556901572874366,26.738800765372318,31.57099548076102
1621,0.0,0.0,0.0,0.0,0.0
1622,0.0,0.0,0.0,0.0,0.0
1623,0.0,0.0,0.0,0.0,0.0
1624,-2.362249298666959,13.358024596856824,11.003025348814477,25.029020622627378,16.89344034317696
1625,0.0,0.0,0.0,0.0,0.0
1626,0.0,0.0,0.0,0.0,0.0
1627,0.0,0.0,0.0,0.0,0.0
1628,17.458259395289133,12.945927466876107,9.85917970160696,38.166324202874506,150.88444611055039
1629,0.0,0.0,0.0,0.0,0.0
1630,0.0,0.0,0.0,0.0,0.0
1631,0.0,0.0,0.0,0.0,0.0
1632,13.323987184797943,19.602391682876814,14.836874391216185,68.50993909540831,54.84981516752649
1633,0.0,0.0,0.0,0.0,0.0
1634,2.3443992750475475,3.9188076796428777,2.9579834347974723,95.91175755789409,29.624113932861473
1635,0.0,0.0,0.0,0.0,0.0
1636,0.0,0.0,0.0,0.0,0.0
1637,0.0,0.0,0.0,0.0,0.0
1638,-4.219764051624167,9.131027740075453,6.744702450463762,9.372981442460311,11.801655449206388
1639,0.0,0.0,0.0,0.0,0.0
1640,-2.7892925495643714,10.65847479248189,11.171742243564935,19.300999033161435,34.03335606494376
1641,0.0,0.0,0.0,0.0,0.0
1642,0.0,0.0,0.0,0.0,0.0
1643,-1.525395440424026,6.911853376773196,10.855332848149352,19.495036474843857,3.610458174940569
1644,0.0,0.0,0.0,0.0,0.0
1645,-3.964829321528778,5.250814672531912,20.52388788948971,12.88478687778975,8.409370185237684
1646,0.0,0.0,0.0,0.0,0.0
1647,0.0,0.0,0.0,0.0,0.0
1648,0.0,0.0,0.0,0.0,0.0
1649,0.0,0.0,0.0,0.0,0.0
1650,8.527271208114097,17.697742108516316,18.76995321498564,39.16198401537889,55.49721275218832
1651,0.0,0.0,0.0,0.0,0.0
1652,-3.5786249829888828,-23.39172042716717,1.3967762815564937,1.964321784174246,7.732364246973361
1653,-0.7553378745348571,7.8746316838642265,0.0,8.047615005248135,12.503076520856617
1654,0.0,0.0,0.0,0.0,0.0
1655,0.0,0.0,0.0,0.0,0.0
1656,-4.00622772045197,9.066776327652862,10.646307075071283,11.825624314100697,12.050188535071568
1657,0.0,0.0,0.0,0.0,0.0
1658,0.0,0.0,0.0,0.0,0.0
1659,0.0,0.0,0.0,0.0,0.0
1660,0.0,0.0,0.0,0.0,0.0
1661,0.0,0.0,0.0,0.0,0.0
1662,0.0,0.0,0.0,0.0,0.0
1663,0.0,0.0,0.0,0.0,0.0
1664,-2.046110353380479,13.287304227960625,18.094882737181997,14.287443734245786,21.793899418101244
1665,-5.197562928745775,3.7574507618956297,9.357618834155529,9.459289828009062,33.38846623568089
1666,-3.186823692560215,4.212219027923791,2.6506148072450406,14.47133511464633,22.723330753744573
1667,0.0,0.0,0.0,0.0,0.0
1668,0.0,0.0,0.0,0.0,0.0
1669,0.0,0.0,0.0,0.0,0.0
1670,0.0,0.0,0.0,0.0,0.0
1671,0.0,0.0,0.0,0.0,0.0
1672,-4.358345837600365,7.565773241879522,8.775919828347046,15.244313244757176,18.769321432164364
1673,0.0,0.0,0.0,0.0,0.0
1674,-5.862681999105403,10.534348717581963,7.057642382288316,15.803630114259475,9.845635266514142
1675,0.0,0.0,0.0,0.0,0.0
1676,0.0,0.0,0.0,0.0,0.0
1677,-3.6053282644806046,11.21225768225129,5.343087743283391,9.602282028349958,6.988266131920561
1678,0.0,0.0,0.0,0.0,0.0
1679,0.0,0.0,0.0,0.0,0.0
1680,7.983666976497384,21.33156887065167,15.83760487449582,30.2419228947962,18.56201838213856
1681,-3.967164526415956,5.033691410039766,5.6351843432071265,8.108359547769776,8.570512013350244
1682,-2.859601484250064,7.379205806917516,5.217304514282282,3.5184194918402554,11.09357489752529
1683,-2.777151840695385,12.198447549719466,7.047534643136688,24.29618527933926,23.38679518353838
1684,0.0,0.0,0.0,0.0,0.0
1685,0.0,0.0,0.0,0.0,0.0
1686,0.0,0.0,0.0,0.0,0.0
1687,0.0,0.0,0.0,0.0,0.0
1688,0.0,0.0,0.0,0.0,0.0
1689,0.0,0.0,0.0,0.0,0.0
1690,0.0,0.0,0.0,0.0,0.0
1691,0.0,0.0,0.0,0.0,0.0
1692,-5.66154262171758,3.295357367302464,8.332688998871348,12.673363964693763,9.246797656998215
1693,0.0,0.0,0.0,0.0,0.0
1694,0.0,0.0,0.0,0.0,0.0
1695,0.0,0.0,0.0,0.0,0.0
1696,-2.793547823991985,14.068740561278648,13.431618115472112,15.984292510981838,6.619108005056998
1697,0.0,0.0,0.0,0.0,0.0
1698,0.0,0.0,0.0,0.0,0.0
1699,0.0,0.0,0.0,0.0,0.0
1700,-2.080403687723797,13.55900469021306,11.57369584471165,5.405053797517655,5.116242847918604
1701,0.0,0.0,0.0,0.0,0.0
1702,-6.248522105416684,2.411026096154475,6.064101483927843,11.082925208652338,8.886931407923399
1703,0.0,0.0,0.0,0.0,0.0
1704,0.0,0.0,0.0,0.0,0.0
1705,-4.979359535462432,8.881679415855274,15.401706934558009,14.301165783020618,15.363250654539245
1706,0.0,0.0,0.0,0.0,0.0
1707,0.0,0.0,0.0,0.0,0.0
1708,0.0,0.0,0.0,0.0,0.0
1709,0.0,0.0,0.0,0.0,0.0
1710,-3.377936487617231,18.127957414908472,9.817540122161137,9.13463031252906,8.398516333041485
1711,-5.691572528232066,-31.89234412782817,-2.58124661704969,8.747146614852968,0.0
1712,0.0,0.0,0.0,0.0,0.0
1713,0.0,0.0,0.0,0.0,0.0
1714,0.0,0.0,0.0,0.0,0.0
1715,-5.971373824979184,10.88527007399213,7.81957737086748,6.462464533624569,15.994116615783113
1716,-1.6481408678852585,15.63963360989329,14.902267255262085,13.473130906592283,18.41921859478076
1717,0.0,0.0,0.0,0.0,0.0
1718,0.0,0.0,0.0,0.0,0.0
1719,0.0,0.0,0.0,0.0,0.0
1720,-3.604040686259026,11.97841584735705,11.01383359562858,2.757385416796152,14.38174322496804
1721,0.0,0.0,0.0,0.0,0.0
1722,-0.7653951801716754,15.858534873750038,10.816145031602035,8.585420711443183,8.357522346907285
1723,0.0,0.0,0.0,0.0,0.0
1724,0.0,0.0,0.0,0.0,0.0
1725,0.0,0.0,0.0,0.0,0.0
1726,0.0,0.0,0.0,0.0,0.0
1727,0.0,0.0,0.0,0.0,0.0
1728,-1.1283830426400558,12.273060273248905,10.875792312358893,22.30743016570256,12.500009402269468
1729,0.0,0.0,0.0,0.0,0.0
1730,0.0,0.0,0.0,0.0,0.0
1731,0.0,0.0,0.0,0.0,0.0
1732,0.0,0.0,0.0,0.0,0.0
1733,0.0,0.0,0.0,0.0,0.0
1734,-4.57939664028844,9.883663373457406,5.087472318700137,8.385313931560242,10.590227599397867
1735,0.0,0.0,0.0,0.0,0.0
